0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.631737470626831,0.897282063961029,3.847210052754235e-07,0.5974885821342468,0.8521745204925537,-0.00808047316968441,0.5865436792373657,0.7909716367721558,-0.01363759208470583,0.6074378490447998,0.7533800601959229,-0.022611059248447418,0.6319167017936707,0.734289824962616,-0.031024832278490067,0.6045399904251099,0.7076978087425232,-0.004978233017027378,0.596438467502594,0.6342652440071106,-0.01869536004960537,0.5928915143013,0.5881701707839966,-0.026500314474105835,0.5920345187187195,0.5506174564361572,-0.0305629875510931,0.6349696516990662,0.7123246192932129,-0.013680816628038883,0.6379963755607605,0.6321525573730469,-0.0283224917948246,0.6384729743003845,0.5779841542243958,-0.03884483501315117,0.6410501599311829,0.5368294715881348,-0.043426163494586945,0.6601964235305786,0.7365527153015137,-0.02415703795850277,0.6464236974716187,0.7185375094413757,-0.045764774084091187,0.6251730918884277,0.7499157190322876,-0.05257340893149376,0.6142563223838806,0.7774484753608704,-0.049959342926740646,0.675849437713623,0.769941508769989,-0.03532029688358307,0.6564623117446899,0.7597241997718811,-0.0491754375398159,0.633754551410675,0.7802019119262695,-0.048454828560352325,0.6204187273979187,0.799247145652771,-0.04393245652318001
0.630244791507721,0.8974279165267944,3.8374136579477636e-07,0.5967265963554382,0.8539493680000305,-0.008413597010076046,0.5853291153907776,0.7926607728004456,-0.014382122084498405,0.6073948740959167,0.7545464038848877,-0.023716235533356667,0.6331034302711487,0.7352221012115479,-0.03262820094823837,0.6037185192108154,0.7089118361473083,-0.006359730381518602,0.5963484048843384,0.6355202198028564,-0.02046053484082222,0.5930910706520081,0.5892683267593384,-0.028480539098381996,0.5923154950141907,0.5513898134231567,-0.03276955708861351,0.6341986656188965,0.7137911319732666,-0.015072578564286232,0.6382609605789185,0.6326624155044556,-0.03012111969292164,0.638752818107605,0.5779815316200256,-0.04069942235946655,0.6411987543106079,0.5363674163818359,-0.04541753977537155,0.659546434879303,0.7383968830108643,-0.025492273271083832,0.64650958776474,0.7182331681251526,-0.04764343425631523,0.6244168281555176,0.7502220273017883,-0.05437083914875984,0.6129469871520996,0.7782024145126343,-0.051736894994974136,0.6755508780479431,0.7721588015556335,-0.0365656241774559,0.6569417119026184,0.7600113749504089,-0.05113609880208969,0.6335276365280151,0.7809270620346069,-0.05049538612365723,0.6197293400764465,0.8005160689353943,-0.046034689992666245
0.6312898993492126,0.8977125287055969,3.806260906458192e-07,0.5972843170166016,0.8531771302223206,-0.008575646206736565,0.5851826667785645,0.7923170328140259,-0.014619098976254463,0.6067221164703369,0.7535665035247803,-0.024036314338445663,0.6323506236076355,0.7345955967903137,-0.03287767618894577,0.6036167144775391,0.7096971869468689,-0.006493658758699894,0.5959939956665039,0.6351879239082336,-0.020844757556915283,0.5930358171463013,0.5886503458023071,-0.028910355642437935,0.5924854874610901,0.5506014823913574,-0.03307880088686943,0.6337893009185791,0.7143365144729614,-0.015127808786928654,0.6370197534561157,0.6332737803459167,-0.030391527339816093,0.6377134323120117,0.5789090991020203,-0.04081583395600319,0.6400626301765442,0.5379493832588196,-0.04524398222565651,0.6591233611106873,0.7385029196739197,-0.02553482912480831,0.6466500759124756,0.7199192047119141,-0.04788392037153244,0.625606894493103,0.7519499659538269,-0.05463225021958351,0.6142957210540771,0.7803487777709961,-0.05181306228041649,0.6753239035606384,0.7719075679779053,-0.036633752286434174,0.657845675945282,0.7602112293243408,-0.050915125757455826,0.6341041326522827,0.7803092002868652,-0.050148628652095795,0.6190025806427002,0.799645721912384,-0.045583248138427734
0.6311562061309814,0.9001603722572327,3.7784781170557835e-07,0.5973764061927795,0.855927586555481,-0.008871619589626789,0.5850698947906494,0.7951221466064453,-0.015444989316165447,0.6050658822059631,0.7551241517066956,-0.025453772395849228,0.6295842528343201,0.7341254353523254,-0.03495991602540016,0.6026037931442261,0.7108675837516785,-0.007301862817257643,0.5953689217567444,0.6366736888885498,-0.02242649532854557,0.591802179813385,0.5895272493362427,-0.031168436631560326,0.5903670787811279,0.5505204796791077,-0.035828880965709686,0.6334968209266663,0.7152518630027771,-0.01619582064449787,0.6364556550979614,0.6350100040435791,-0.03244496509432793,0.6359628438949585,0.5808767080307007,-0.04354628548026085,0.636613130569458,0.5391944646835327,-0.048309385776519775,0.6596781015396118,0.7392681837081909,-0.026793181896209717,0.6448758244514465,0.7218326330184937,-0.05010821297764778,0.6227085590362549,0.754910409450531,-0.056776050478219986,0.6106460094451904,0.7837836742401123,-0.05367084965109825,0.6759313941001892,0.7729958295822144,-0.03810618445277214,0.6560153961181641,0.7627406716346741,-0.05323166772723198,0.6318464875221252,0.7840824723243713,-0.05241847783327103,0.617097020149231,0.8046751022338867,-0.04753438010811806
0.6315382719039917,0.8999510407447815,3.537651309670764e-07,0.5973702669143677,0.8557453155517578,-0.008976939134299755,0.5844075083732605,0.797696590423584,-0.016046758741140366,0.6024610996246338,0.760415256023407,-0.026413554325699806,0.6254390478134155,0.7417118549346924,-0.03621038794517517,0.5998824834823608,0.7168900966644287,-0.009947380982339382,0.5895584225654602,0.6422038078308105,-0.026734650135040283,0.5839118957519531,0.5957516431808472,-0.03554341569542885,0.5806349515914917,0.5569874048233032,-0.03951277583837509,0.6316017508506775,0.718049943447113,-0.018917065113782883,0.629837691783905,0.6364541053771973,-0.035883091390132904,0.6279020309448242,0.5836114883422852,-0.04598758742213249,0.6276400685310364,0.5427125692367554,-0.04931371659040451,0.6590862274169922,0.7401983737945557,-0.02948937937617302,0.6389876008033752,0.7318907976150513,-0.05304804444313049,0.6188524961471558,0.7668039798736572,-0.05882053077220917,0.60877525806427,0.7955232262611389,-0.054487597197294235,0.6760918498039246,0.7729319930076599,-0.04083467647433281,0.6518484950065613,0.771808385848999,-0.05482526496052742,0.6292718648910522,0.7953253984451294,-0.05269201099872589,0.6163963675498962,0.8165489435195923,-0.046574003994464874
0.6325820088386536,0.9002320766448975,3.0978807785686513e-07,0.5990157723426819,0.859474778175354,-0.01073572225868702,0.5800734162330627,0.8061528205871582,-0.018781887367367744,0.5927996635437012,0.7706088423728943,-0.029751284047961235,0.6155300736427307,0.7523733377456665,-0.03992162644863129,0.5936949849128723,0.7231525778770447,-0.01109302882105112,0.5807614922523499,0.6519211530685425,-0.028655603528022766,0.5723726749420166,0.6086424589157104,-0.037953153252601624,0.5665321350097656,0.5722658634185791,-0.042222317308187485,0.6261677145957947,0.7210698127746582,-0.018767433241009712,0.6220957636833191,0.6457153558731079,-0.03639896959066391,0.6174682974815369,0.5959359407424927,-0.0461813285946846,0.6142615079879761,0.5555611848831177,-0.04926641657948494,0.6549229025840759,0.7390738725662231,-0.028290584683418274,0.6289403438568115,0.7380886673927307,-0.05212533101439476,0.6119517087936401,0.7766666412353516,-0.05700334534049034,0.6044586896896362,0.8072245121002197,-0.052148208022117615,0.6737259030342102,0.768547534942627,-0.03891816735267639,0.6441592574119568,0.7792437672615051,-0.05320427566766739,0.6238381266593933,0.8075451254844666,-0.05112653225660324,0.6139311194419861,0.8315019011497498,-0.04498213529586792
0.6452329158782959,0.9126698970794678,-1.153193878167258e-07,0.598997950553894,0.8761783242225647,-0.009448831900954247,0.569843590259552,0.8339928388595581,-0.019496934488415718,0.5699142813682556,0.8033905625343323,-0.03228398412466049,0.5738939642906189,0.7806980609893799,-0.043595604598522186,0.5833614468574524,0.7429680228233337,-0.010359271429479122,0.57234126329422,0.6934199333190918,-0.033076293766498566,0.5592292547225952,0.6746346354484558,-0.0489918552339077,0.5455774068832397,0.6646634936332703,-0.057441968470811844,0.6125320792198181,0.7385748028755188,-0.01917988806962967,0.586110532283783,0.700691282749176,-0.044207293540239334,0.5634192228317261,0.6934838891029358,-0.0581790916621685,0.5420812964439392,0.6924046277999878,-0.06280378252267838,0.641000509262085,0.7515307664871216,-0.02982245199382305,0.6092742085456848,0.7831953167915344,-0.053054988384246826,0.5962084531784058,0.8248315453529358,-0.05547528341412544,0.586446225643158,0.8532586097717285,-0.050845738500356674,0.6632627248764038,0.7793708443641663,-0.042266130447387695,0.6348313689231873,0.8177099823951721,-0.054928094148635864,0.619121789932251,0.8496978282928467,-0.05207929387688637,0.6089292764663696,0.8718260526657104,-0.04592454433441162
0.6629771590232849,0.9253222942352295,-1.5066937919527845e-07,0.6123353242874146,0.8944000005722046,-0.004401417449116707,0.5745855569839478,0.8631051182746887,-0.013175033032894135,0.5530703663825989,0.8422479629516602,-0.025523949414491653,0.5393785834312439,0.833800733089447,-0.03696570545434952,0.5799420475959778,0.7746564149856567,-0.007179539650678635,0.554063618183136,0.7395502328872681,-0.031012145802378654,0.5328209400177002,0.7386243939399719,-0.04741997271776199,0.5152387022972107,0.7467760443687439,-0.05479561537504196,0.6045240163803101,0.7700023651123047,-0.017569193616509438,0.568642258644104,0.7439736723899841,-0.039645999670028687,0.5476276874542236,0.7489773035049438,-0.05134914442896843,0.5321509838104248,0.7619081735610962,-0.054367419332265854,0.6299335360527039,0.7840203046798706,-0.029641317203640938,0.59697425365448,0.836088240146637,-0.0488094836473465,0.5884596705436707,0.8779792785644531,-0.050195131450891495,0.5846325159072876,0.9072282314300537,-0.04506950452923775,0.6502488851547241,0.8148653507232666,-0.043119750916957855,0.6245113015174866,0.8612067103385925,-0.050919946283102036,0.6160537600517273,0.8905848264694214,-0.045921724289655685,0.6121776700019836,0.9109757542610168,-0.03875413537025452
0.5815743207931519,0.8904040455818176,-1.4865962327803572e-07,0.5440104007720947,0.8818687200546265,-0.00621230760589242,0.5186875462532043,0.8462838530540466,-0.011630838736891747,0.5106108784675598,0.8110524415969849,-0.018245069310069084,0.511163592338562,0.7876695394515991,-0.024783141911029816,0.5255759358406067,0.7590764760971069,-0.007046747952699661,0.5033895969390869,0.7183017730712891,-0.026202192530035973,0.47549206018447876,0.7221208810806274,-0.041371461004018784,0.4571690559387207,0.7390884757041931,-0.0497618243098259,0.5454883575439453,0.7510403394699097,-0.015057822689414024,0.5304102301597595,0.7008163332939148,-0.03008236736059189,0.49995261430740356,0.7026849389076233,-0.04101969301700592,0.48063141107559204,0.7209734320640564,-0.04701349511742592,0.5672268867492676,0.7592356204986572,-0.025128349661827087,0.559679388999939,0.7144340872764587,-0.04214740917086601,0.5382585525512695,0.7215816378593445,-0.051582690328359604,0.5278370380401611,0.7430161833763123,-0.056251898407936096,0.5872661471366882,0.7841450572013855,-0.03550964593887329,0.5711631178855896,0.7737231850624084,-0.05098927393555641,0.5504863262176514,0.7907214760780334,-0.055645156651735306,0.5378838181495667,0.8151105046272278,-0.056999314576387405
0.6050324440002441,0.8791486024856567,3.0475897005999286e-07,0.5772809982299805,0.8553723096847534,-0.010818330571055412,0.560677707195282,0.8079509139060974,-0.015681274235248566,0.5758624076843262,0.7667043805122375,-0.020210199058055878,0.5989090800285339,0.7439868450164795,-0.02550463005900383,0.563112199306488,0.7241811156272888,-0.012401266023516655,0.5464977622032166,0.6644261479377747,-0.022060636430978775,0.5379772782325745,0.6228317022323608,-0.029639076441526413,0.5294932126998901,0.5873488187789917,-0.036192819476127625,0.5895053744316101,0.7180106043815613,-0.02010655403137207,0.5832686424255371,0.6438732147216797,-0.030310088768601418,0.5770480632781982,0.5939390063285828,-0.041082777082920074,0.5715183615684509,0.5523716807365417,-0.04847857728600502,0.615683376789093,0.7328189015388489,-0.029215319082140923,0.6209219098091125,0.6736387610435486,-0.04833362624049187,0.6211137771606445,0.6356401443481445,-0.06346271932125092,0.623262882232666,0.605584979057312,-0.07173141837120056,0.6378908753395081,0.7630791068077087,-0.03833587467670441,0.6207926869392395,0.7290979027748108,-0.058058615773916245,0.6032456755638123,0.7454632520675659,-0.06285891681909561,0.5911490321159363,0.7683438658714294,-0.06438954174518585
