0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6151275038719177,0.9573614597320557,1.4709701900983418e-08,0.5692658424377441,0.941442608833313,0.0063251624815166,0.5402669906616211,0.89557945728302,0.006636011879891157,0.5360230207443237,0.8507153391838074,0.0053464858792722225,0.5447160005569458,0.8185526728630066,0.00522229028865695,0.5298683047294617,0.8536206483840942,-0.002992516616359353,0.5209745764732361,0.7868301868438721,-0.005793620366603136,0.5314022898674011,0.7630988955497742,-0.003811714705079794,0.5432100892066956,0.7570661306381226,-0.0008649720693938434,0.5523273944854736,0.8326144814491272,-0.008469054475426674,0.5401427745819092,0.7592338919639587,-0.010438438504934311,0.549943745136261,0.7406619191169739,-0.00837415549904108,0.560798168182373,0.7401447296142578,-0.005706087686121464,0.5820533037185669,0.8215759992599487,-0.012786789797246456,0.5731152296066284,0.7530865669250488,-0.013365812599658966,0.5809464454650879,0.7428220510482788,-0.008673102594912052,0.5874307155609131,0.7473514080047607,-0.004597628954797983,0.6152524948120117,0.819659948348999,-0.016340751200914383,0.6167731285095215,0.7648767232894897,-0.013483913615345955,0.6174976229667664,0.7432794570922852,-0.006929648108780384,0.6170092225074768,0.7330302596092224,-0.0012041401350870728
0.6119982600212097,0.9934271574020386,3.0436569886660436e-07,0.6384881734848022,0.9287607073783875,-0.0018291370943188667,0.638393223285675,0.8588870763778687,-0.00507761538028717,0.6262075901031494,0.8039030432701111,-0.00783594697713852,0.6160194873809814,0.7695695757865906,-0.010291791521012783,0.592257559299469,0.8505814075469971,-0.011513094417750835,0.5860677361488342,0.7763029932975769,-0.01756366528570652,0.5926994681358337,0.7488914132118225,-0.020264888182282448,0.5977781414985657,0.7339199185371399,-0.021284662187099457,0.5609727501869202,0.8646336197853088,-0.012881270609796047,0.5564091205596924,0.775637149810791,-0.01616629771888256,0.5671330094337463,0.743553638458252,-0.016068320721387863,0.5765774846076965,0.7303340435028076,-0.0161026231944561,0.5401865243911743,0.8825539946556091,-0.013565076515078545,0.5396217107772827,0.7983875274658203,-0.014611432328820229,0.5520869493484497,0.7656736373901367,-0.012018217705190182,0.5621386170387268,0.7503395676612854,-0.011588871479034424,0.5282024145126343,0.9006234407424927,-0.014035239815711975,0.5317492485046387,0.8325237035751343,-0.013953166082501411,0.5413291454315186,0.8000597357749939,-0.009475487284362316,0.5494791865348816,0.7806836366653442,-0.0063358391635119915
0.6085338592529297,1.003412127494812,3.193641475718323e-07,0.6333175301551819,0.9359199404716492,0.00020893479813821614,0.6305000185966492,0.8669782876968384,-0.004075128585100174,0.6204293966293335,0.8072022795677185,-0.007463441230356693,0.6161838173866272,0.7658963203430176,-0.010462811216711998,0.5842829942703247,0.8636415600776672,-0.018813904374837875,0.5770925879478455,0.7828190326690674,-0.02280433662235737,0.5834590196609497,0.7570652365684509,-0.021843930706381798,0.5888233184814453,0.7445164322853088,-0.02038322575390339,0.5527417659759521,0.8809562921524048,-0.020678110420703888,0.5498393774032593,0.7841200828552246,-0.022130748257040977,0.5643898844718933,0.757593035697937,-0.018494248390197754,0.5764239430427551,0.7526928782463074,-0.01640542969107628,0.5318275094032288,0.9007501602172852,-0.02077508345246315,0.5320143699645996,0.8086912631988525,-0.019770588725805283,0.5483766198158264,0.7800570130348206,-0.01422983966767788,0.5612801313400269,0.7721901535987854,-0.012618846260011196,0.5211399793624878,0.9182340502738953,-0.02020811103284359,0.5229557752609253,0.8474730253219604,-0.018772076815366745,0.5341631174087524,0.8224166631698608,-0.012333059683442116,0.5425770878791809,0.8122435212135315,-0.008176907896995544
0.611403226852417,1.0109868049621582,2.530151448354445e-07,0.5787492990493774,0.9874447584152222,0.004770138766616583,0.5497279763221741,0.9464772939682007,0.001109472243115306,0.5399577021598816,0.8965111970901489,-0.0032780622132122517,0.5463638305664062,0.8558775186538696,-0.0069058844819664955,0.5245487689971924,0.9283545613288879,-0.013473731465637684,0.5172896981239319,0.8471534848213196,-0.016070183366537094,0.5266578197479248,0.8135631084442139,-0.013891326263546944,0.5353635549545288,0.7940607666969299,-0.01176215335726738,0.5357433557510376,0.9138398766517639,-0.0183830838650465,0.5298097133636475,0.8193859457969666,-0.019827982410788536,0.5409650206565857,0.7836998105049133,-0.01711852476000786,0.551949143409729,0.7668896913528442,-0.015377180650830269,0.5581759810447693,0.9013394117355347,-0.021634070202708244,0.5547884106636047,0.8108864426612854,-0.021337175741791725,0.5634393095970154,0.7764059901237488,-0.019855540245771408,0.571057140827179,0.7573797106742859,-0.02053266577422619,0.5873106718063354,0.8913683295249939,-0.02387155219912529,0.5951724052429199,0.8208733201026917,-0.022480366751551628,0.6022524833679199,0.7861925363540649,-0.019725073128938675,0.6081060171127319,0.7613017559051514,-0.018214387819170952
0.5977128744125366,1.0493857860565186,3.115613651516469e-07,0.6006925106048584,1.0072053670883179,-0.0017457859357818961,0.5865386128425598,0.9477782249450684,-0.0062167146243155,0.5753720998764038,0.8924016952514648,-0.010830395855009556,0.5717589855194092,0.8484911918640137,-0.01473947986960411,0.5434125065803528,0.9384947419166565,-0.0116362813860178,0.5316790342330933,0.8604835867881775,-0.01695244200527668,0.5374610424041748,0.8227277398109436,-0.018188299611210823,0.5448976755142212,0.8007150888442993,-0.018658027052879333,0.5379140377044678,0.9352389574050903,-0.014389421790838242,0.5291280746459961,0.8442595601081848,-0.01916886493563652,0.5383583307266235,0.8042110204696655,-0.01983068883419037,0.5498078465461731,0.7844805121421814,-0.020292816683650017,0.5424728989601135,0.931542158126831,-0.016561686992645264,0.5369091033935547,0.8407694101333618,-0.019298654049634933,0.5452677607536316,0.8039841055870056,-0.018687911331653595,0.5547399520874023,0.7837193012237549,-0.019368864595890045,0.5548180937767029,0.9291082620620728,-0.018665941432118416,0.5611402988433838,0.8562608361244202,-0.02023470401763916,0.5668731331825256,0.8173453211784363,-0.019288798794150352,0.5738020539283752,0.7914824485778809,-0.018681416288018227
0.7489352226257324,0.8721407055854797,-3.5219807159592165e-07,0.712492823600769,0.8442097306251526,-0.02220773510634899,0.6806000471115112,0.7829686999320984,-0.03102101758122444,0.6714624166488647,0.7268973588943481,-0.04018772020936012,0.6791917085647583,0.6784579753875732,-0.04428398981690407,0.6801506876945496,0.7010439038276672,0.007772999349981546,0.6813764572143555,0.6585718989372253,-0.021938681602478027,0.6891724467277527,0.7056396007537842,-0.03911767527461052,0.6929025650024414,0.7368775010108948,-0.04490289464592934,0.7118359804153442,0.6923662424087524,0.006650528404861689,0.7110971808433533,0.642270028591156,-0.023221585899591446,0.7175918817520142,0.7103511095046997,-0.029685815796256065,0.7215597629547119,0.7407838106155396,-0.023631485179066658,0.7457079291343689,0.6976507306098938,-0.0013495166786015034,0.7490198612213135,0.651641845703125,-0.030733993276953697,0.7494203448295593,0.7136295437812805,-0.022226950153708458,0.7490107417106628,0.741862952709198,-0.006535908207297325,0.7792226076126099,0.7152025699615479,-0.011720678769052029,0.7813727259635925,0.6820993423461914,-0.02749900333583355,0.7752350568771362,0.7251757979393005,-0.017777569591999054,0.7705369591712952,0.7475743293762207,-0.004378913436084986
0.7147698998451233,0.6722769737243652,-2.131146175088361e-07,0.6731759905815125,0.6355524063110352,-0.012749424204230309,0.6509959101676941,0.5622562170028687,-0.010260217823088169,0.6487889289855957,0.5021721720695496,-0.009296056814491749,0.6452491283416748,0.45924699306488037,-0.005583645775914192,0.6542226672172546,0.5282520651817322,0.024610387161374092,0.6509691476821899,0.4790213704109192,0.010820205323398113,0.6469676494598389,0.4761255979537964,0.002036566147580743,0.6433942317962646,0.4747869074344635,-0.001093242783099413,0.6829190254211426,0.5258153080940247,0.024593712761998177,0.686383843421936,0.4829029142856598,0.003016756847500801,0.6856441497802734,0.5273261666297913,-0.00464119715616107,0.6838123798370361,0.5535469651222229,-0.001268883002921939,0.7099214196205139,0.5304127931594849,0.01935514621436596,0.7135440707206726,0.4972452223300934,-0.0022445402573794127,0.7094689011573792,0.5419197082519531,0.0007996915956027806,0.7069361209869385,0.5668034553527832,0.010990169830620289,0.7368833422660828,0.5411843061447144,0.012467402964830399,0.7389397621154785,0.5170349478721619,0.0018258565105497837,0.7319052219390869,0.5503681302070618,0.007001872174441814,0.7282899022102356,0.5703837275505066,0.015287034213542938
0.6951286196708679,0.6476765871047974,-2.7473640784592135e-07,0.6440675258636475,0.6114707589149475,-0.011518076993525028,0.6171635389328003,0.5402019619941711,-0.009319102391600609,0.6068887114524841,0.4750073552131653,-0.009560272097587585,0.5921343564987183,0.4337109327316284,-0.006645921617746353,0.6211100816726685,0.5064630508422852,0.027227051556110382,0.6243600845336914,0.46416229009628296,0.005886072292923927,0.6301181316375732,0.5004399418830872,-0.006849527824670076,0.6301946043968201,0.5212376713752747,-0.010726811364293098,0.6505939364433289,0.5040090084075928,0.024609874933958054,0.6532489657402039,0.4578871726989746,-0.0006183658842928708,0.6552628874778748,0.5179464817047119,-0.007868711836636066,0.6547962427139282,0.5403942465782166,-0.003583876183256507,0.6805728077888489,0.5083286166191101,0.015585537999868393,0.6851364970207214,0.470090389251709,-0.012230186723172665,0.6813833117485046,0.5292731523513794,-0.008008052594959736,0.6778921484947205,0.5523683428764343,0.0048762294463813305,0.7092031836509705,0.5169869065284729,0.005294416565448046,0.7123767733573914,0.4893677234649658,-0.008378456346690655,0.7054795026779175,0.5308933258056641,-0.0010522890370339155,0.7015369534492493,0.5507882833480835,0.009815458208322525
0.6899600028991699,0.6454306840896606,-3.807553525803087e-07,0.6380133032798767,0.6153751611709595,-0.01643531396985054,0.6101750731468201,0.5414112210273743,-0.01589250937104225,0.5978644490242004,0.47443822026252747,-0.01633968949317932,0.5839676856994629,0.431897908449173,-0.012041100300848484,0.6231680512428284,0.5059686899185181,0.019164733588695526,0.6269076466560364,0.4603962004184723,-0.0016620222013443708,0.6341438293457031,0.5113785266876221,-0.01111881248652935,0.6367117762565613,0.5330376625061035,-0.013326739892363548,0.6529392004013062,0.5047118663787842,0.01948707364499569,0.6546206474304199,0.4593499004840851,-0.0036500964779406786,0.655121386051178,0.5226128697395325,-0.007404106669127941,0.6555532813072205,0.5371537208557129,-0.002773978980258107,0.6806471943855286,0.5109200477600098,0.013142417185008526,0.6857762336730957,0.47134360671043396,-0.012027990072965622,0.6801966428756714,0.5306338667869568,-0.004795450251549482,0.6792663931846619,0.5494197010993958,0.007872122339904308,0.7076037526130676,0.5194715857505798,0.004888704512268305,0.7108179926872253,0.4907459020614624,-0.005872008856385946,0.7030060291290283,0.5305732488632202,0.0021777809597551823,0.7011286020278931,0.5473459959030151,0.011868912726640701
0.6895932555198669,0.6527435779571533,-3.492677080885187e-07,0.6415235996246338,0.6176097393035889,-0.017558537423610687,0.6099671721458435,0.5482931733131409,-0.01781213842332363,0.5900685787200928,0.4840644598007202,-0.01923898048698902,0.5758062601089478,0.44017601013183594,-0.015817563980817795,0.620517909526825,0.5110177993774414,0.024435115978121758,0.624557614326477,0.4673267602920532,0.003142148721963167,0.6344714760780334,0.5139393210411072,-0.00890599749982357,0.6352854371070862,0.5376011729240417,-0.012733113951981068,0.6510663032531738,0.5088741779327393,0.025115719065070152,0.6537284255027771,0.4647737443447113,0.001498754252679646,0.6568162441253662,0.5251928567886353,-0.005138191860169172,0.6542783975601196,0.5418745875358582,-0.002033710014075041,0.6792354583740234,0.5137575268745422,0.018808742985129356,0.684694230556488,0.4764772355556488,-0.006960045546293259,0.68132483959198,0.534199595451355,-0.001333612366579473,0.67708420753479,0.5537267923355103,0.010926004499197006,0.7063605785369873,0.523442804813385,0.010528910905122757,0.7102953195571899,0.4956994950771332,-0.0012085136258974671,0.7037590742111206,0.5349679589271545,0.0066541144624352455,0.699077308177948,0.5523278117179871,0.016876352950930595
0.6888174414634705,0.6543529033660889,-3.787935725085845e-07,0.6402884721755981,0.6267362833023071,-0.019486963748931885,0.6089873909950256,0.555101752281189,-0.020243771374225616,0.5907091498374939,0.48998627066612244,-0.021688930690288544,0.5760812163352966,0.4464305639266968,-0.018458060920238495,0.618518590927124,0.5151361227035522,0.019827231764793396,0.6236119270324707,0.47083303332328796,-0.0023451223969459534,0.6341628432273865,0.5193151831626892,-0.012834371067583561,0.6352534890174866,0.5403850674629211,-0.015607370994985104,0.648804783821106,0.5129258632659912,0.020730245858430862,0.6522347331047058,0.46820420026779175,-0.00429350882768631,0.6557337045669556,0.531951904296875,-0.008952458389103413,0.6540991067886353,0.5443738102912903,-0.0039110807701945305,0.6772485971450806,0.5174362063407898,0.014426882378757,0.6834783554077148,0.48159539699554443,-0.014298181980848312,0.6806614398956299,0.5420334339141846,-0.008222092874348164,0.6766164898872375,0.5559688806533813,0.005050400737673044,0.7047808766365051,0.5255843997001648,0.006142024416476488,0.7100987434387207,0.49912959337234497,-0.008400638587772846,0.7045131921768188,0.5409457087516785,-0.0011441613314673305,0.7001700401306152,0.5567188262939453,0.0090720159932971
