0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6825970411300659,0.8636733889579773,-2.7428407634033647e-07,0.6407361626625061,0.8098145127296448,-0.007526122033596039,0.6212238669395447,0.7547857761383057,-0.019491832703351974,0.6145128607749939,0.7116479277610779,-0.03430161997675896,0.6274800300598145,0.6901564598083496,-0.04729020223021507,0.6657856106758118,0.6724507808685303,-0.005236859433352947,0.6541298627853394,0.6121772527694702,-0.02996249310672283,0.6319394707679749,0.5855379104614258,-0.044596944004297256,0.6107761859893799,0.5770928859710693,-0.05231289938092232,0.6906331777572632,0.6846340298652649,-0.014218832366168499,0.6379013061523438,0.6672701835632324,-0.040212325751781464,0.6286134123802185,0.7129987478256226,-0.04275430738925934,0.6392839550971985,0.7343517541885376,-0.03878003731369972,0.7049177885055542,0.7121355533599854,-0.02662384696304798,0.6446128487586975,0.7191015481948853,-0.048494137823581696,0.6394816637039185,0.7585023045539856,-0.03797856345772743,0.6530181169509888,0.7688818573951721,-0.02614615485072136,0.7083244919776917,0.7478216886520386,-0.04105453938245773,0.6585547924041748,0.7578446865081787,-0.05114948749542236,0.6510839462280273,0.7840800285339355,-0.04224269464612007,0.6606898307800293,0.7909286022186279,-0.03277154266834259
0.6837071180343628,0.8641748428344727,-2.8194156698191364e-07,0.641653299331665,0.810573160648346,-0.007384987082332373,0.6217143535614014,0.7556716799736023,-0.018852243199944496,0.6148041486740112,0.7129802107810974,-0.03314828500151634,0.627371609210968,0.6908889412879944,-0.04557839035987854,0.6655982732772827,0.672953724861145,-0.0045757233165204525,0.6541290879249573,0.6127142906188965,-0.029053136706352234,0.6323835253715515,0.5866541862487793,-0.04372592642903328,0.6113614439964294,0.5784959197044373,-0.05144622549414635,0.690251350402832,0.684754490852356,-0.013430780731141567,0.6377517580986023,0.6682159304618835,-0.039606109261512756,0.6290745139122009,0.7139238119125366,-0.04270421713590622,0.6399282813072205,0.7360624074935913,-0.03905724734067917,0.7044943571090698,0.7117119431495667,-0.025675306096673012,0.6450908184051514,0.7191004157066345,-0.04777948930859566,0.6404659748077393,0.7584109902381897,-0.03774797171354294,0.6540175676345825,0.7689652442932129,-0.026105262339115143,0.7083176970481873,0.7468185424804688,-0.03989143669605255,0.659447968006134,0.7571176886558533,-0.04995131120085716,0.6520392298698425,0.7836331129074097,-0.04107487201690674,0.661217987537384,0.7908111810684204,-0.03157234191894531
0.684249222278595,0.8634873628616333,-2.757720380941464e-07,0.6416838765144348,0.811115026473999,-0.007227124646306038,0.6213723421096802,0.7557814121246338,-0.018244866281747818,0.6148083806037903,0.7116149067878723,-0.0321124829351902,0.628026008605957,0.6894422769546509,-0.04411829635500908,0.6647948026657104,0.6728619337081909,-0.004312202800065279,0.654298722743988,0.6111969351768494,-0.028566626831889153,0.6319761872291565,0.5850996971130371,-0.042932700365781784,0.6107970476150513,0.5777252316474915,-0.05036225542426109,0.689620852470398,0.6843041777610779,-0.013045962899923325,0.6372954249382019,0.6669809222221375,-0.0391731783747673,0.6288580894470215,0.711959958076477,-0.04218028485774994,0.6399487853050232,0.7346930503845215,-0.03836845979094505,0.7040500640869141,0.7111422419548035,-0.02513664774596691,0.6444447040557861,0.7186504602432251,-0.04706258699297905,0.639840304851532,0.757608950138092,-0.03724312782287598,0.6533746123313904,0.7687820792198181,-0.025740118697285652,0.7078548669815063,0.7462363243103027,-0.03919118270277977,0.6587427854537964,0.7579129934310913,-0.04932805150747299,0.6519044637680054,0.7840756773948669,-0.04091176390647888,0.6616929173469543,0.791142463684082,-0.0317094661295414
0.6849528551101685,0.8653751015663147,-2.859647452169156e-07,0.6422789692878723,0.8118830323219299,-0.006610221229493618,0.6221030354499817,0.7562469840049744,-0.017452534288167953,0.615653395652771,0.7125792503356934,-0.031272802501916885,0.6283501386642456,0.6898831129074097,-0.04329555854201317,0.6656800508499146,0.6735730767250061,-0.00441344827413559,0.6546151041984558,0.6120957732200623,-0.028343092650175095,0.6328249573707581,0.5865703821182251,-0.04273214191198349,0.6121289134025574,0.5788524150848389,-0.05033477768301964,0.6904712915420532,0.6853393316268921,-0.013570970855653286,0.6381170749664307,0.6683138608932495,-0.03892276808619499,0.6296461820602417,0.7120938301086426,-0.04198507219552994,0.6402546167373657,0.7341246008872986,-0.03868810832500458,0.704744815826416,0.712949812412262,-0.025983799248933792,0.6453470587730408,0.7199349999427795,-0.04741930961608887,0.6405372619628906,0.7579646110534668,-0.03775480017066002,0.653613805770874,0.7692806720733643,-0.026633070781826973,0.7085562348365784,0.7489410042762756,-0.04032675549387932,0.6597530841827393,0.7588542103767395,-0.05027511343359947,0.6514449715614319,0.7840192317962646,-0.04192796349525452,0.6594188213348389,0.7916997671127319,-0.03294512256979942
0.6839310526847839,0.864447295665741,-2.800562981519761e-07,0.6402626037597656,0.8095383048057556,-0.00704622408375144,0.6206706166267395,0.7545430064201355,-0.01836748979985714,0.6152827739715576,0.7116475701332092,-0.032603465020656586,0.6286787390708923,0.6895952224731445,-0.045096613466739655,0.6650046706199646,0.6726592779159546,-0.004617059603333473,0.6547015905380249,0.6123700141906738,-0.028862103819847107,0.6332851052284241,0.586364209651947,-0.043463461101055145,0.6125221848487854,0.5786224603652954,-0.05120926722884178,0.6903328895568848,0.6843976378440857,-0.013719318434596062,0.6377013921737671,0.6695634722709656,-0.039821650832891464,0.6297739148139954,0.7148579359054565,-0.04297637939453125,0.6408209204673767,0.737608015537262,-0.03950829431414604,0.7048741579055786,0.7117814421653748,-0.02613525651395321,0.6448208093643188,0.7212446331977844,-0.04813254252076149,0.6404039263725281,0.7603067755699158,-0.03816165030002594,0.6535630226135254,0.7718183994293213,-0.0266998503357172,0.7084970474243164,0.7474119663238525,-0.04050843417644501,0.658349871635437,0.7598157525062561,-0.050725650042295456,0.6511310338973999,0.7866470217704773,-0.04203234612941742,0.6600651741027832,0.7943003177642822,-0.0327027402818203
0.6842375993728638,0.8649839758872986,-2.7795491064352973e-07,0.6415499448776245,0.8111552596092224,-0.007614882662892342,0.6212590932846069,0.7558594942092896,-0.019129114225506783,0.6152840852737427,0.7115650177001953,-0.033399797976017,0.629516065120697,0.6900203227996826,-0.04580629616975784,0.6655359268188477,0.6731390357017517,-0.004512494429945946,0.6548804044723511,0.6125380396842957,-0.028749344870448112,0.6331847310066223,0.5865576863288879,-0.04310271888971329,0.6123901009559631,0.5782632827758789,-0.050645723938941956,0.6904844045639038,0.6848337054252625,-0.013328050263226032,0.6379458904266357,0.6664945483207703,-0.03950830549001694,0.629029393196106,0.7123410105705261,-0.04230591282248497,0.6397525668144226,0.735416054725647,-0.03827347233891487,0.7047140598297119,0.7120174765586853,-0.025563368573784828,0.6448870301246643,0.7196453809738159,-0.047735296189785004,0.6399024128913879,0.7591013312339783,-0.03782077878713608,0.6531494855880737,0.7705601453781128,-0.026133321225643158,0.7081441879272461,0.7475426197052002,-0.03979654982686043,0.6581011414527893,0.759654700756073,-0.050069842487573624,0.6504043340682983,0.7864218354225159,-0.04165313392877579,0.6592344641685486,0.7938507795333862,-0.03243833780288696
0.6853342056274414,0.8667916059494019,-2.927797879692662e-07,0.642169713973999,0.8144833445549011,-0.006554999388754368,0.6216127872467041,0.7590369582176208,-0.017019152641296387,0.6135497689247131,0.7165527939796448,-0.030352147296071053,0.6227721571922302,0.693126916885376,-0.04188533499836922,0.6653416156768799,0.6747020483016968,-0.00540182925760746,0.6537817716598511,0.612491250038147,-0.02913118340075016,0.6320933103561401,0.5870622992515564,-0.04384441673755646,0.6112179160118103,0.5785523056983948,-0.05182017758488655,0.6895909905433655,0.6858200430870056,-0.014192224480211735,0.6366936564445496,0.6706302762031555,-0.03855498880147934,0.6290116906166077,0.7118889689445496,-0.042019013315439224,0.6389594078063965,0.7317036390304565,-0.03964383155107498,0.7033529877662659,0.713263750076294,-0.02609826810657978,0.6437269449234009,0.7235037684440613,-0.0465172603726387,0.6401105523109436,0.7601562738418579,-0.0375649631023407,0.6526569724082947,0.7711467742919922,-0.027374643832445145,0.7068853378295898,0.7492820024490356,-0.040003180503845215,0.6588777303695679,0.7608177065849304,-0.050043411552906036,0.6489051580429077,0.7861412763595581,-0.042511459439992905,0.6534706950187683,0.7957496643066406,-0.034138165414333344
0.6870796084403992,0.8697376251220703,-3.285886691628548e-07,0.6404157876968384,0.8178828358650208,-0.0035776584409177303,0.6180472373962402,0.7657303214073181,-0.013861645013093948,0.6067971587181091,0.7306730151176453,-0.027896324172616005,0.6077362895011902,0.7112665772438049,-0.04082474112510681,0.659283459186554,0.6751586198806763,-0.008127267472445965,0.6507250666618347,0.6128329038619995,-0.03298803046345711,0.6268322467803955,0.5879692435264587,-0.04898267984390259,0.6036490797996521,0.5841088891029358,-0.05746368691325188,0.684278666973114,0.6885311603546143,-0.01886662095785141,0.6270244717597961,0.6870617270469666,-0.042900849133729935,0.6155800819396973,0.7292383909225464,-0.04635852947831154,0.6252003908157349,0.7517929077148438,-0.04485920071601868,0.6984639167785645,0.7209457159042358,-0.03218341991305351,0.6374504566192627,0.7325170636177063,-0.05137035995721817,0.6300865411758423,0.7679882645606995,-0.04119693860411644,0.6415039896965027,0.7810600399971008,-0.030975768342614174,0.7033712863922119,0.7621837258338928,-0.0472760833799839,0.6565529704093933,0.7721073031425476,-0.05640123412013054,0.6434808969497681,0.7946344017982483,-0.04703551530838013,0.647266149520874,0.8053250312805176,-0.03739151358604431
0.6923038363456726,0.8715782165527344,-3.1763042329657765e-07,0.6422343850135803,0.8249590396881104,-0.002829499775543809,0.6123613119125366,0.7770628929138184,-0.011659285053610802,0.5907912254333496,0.7516446709632874,-0.02438393235206604,0.5736289620399475,0.7399027347564697,-0.03598630800843239,0.6459410786628723,0.6838072538375854,-0.010462334379553795,0.6338872909545898,0.6144121885299683,-0.03576100617647171,0.606687068939209,0.6003223061561584,-0.05053763464093208,0.5824540257453918,0.6094646453857422,-0.05731336027383804,0.670738697052002,0.6953443288803101,-0.021723341196775436,0.6182078123092651,0.6953749656677246,-0.04575637727975845,0.6018182039260864,0.7293251156806946,-0.05057836323976517,0.6024091243743896,0.7480105757713318,-0.05017045512795448,0.6864379644393921,0.7269728779792786,-0.035327352583408356,0.6282644867897034,0.7550168037414551,-0.05344854295253754,0.6268317699432373,0.7854861617088318,-0.04614701494574547,0.6386662125587463,0.7912086248397827,-0.03852381184697151,0.6937226057052612,0.7665180563926697,-0.05049913376569748,0.6478519439697266,0.7903932929039001,-0.05832814797759056,0.6410345435142517,0.8136118054389954,-0.04946364089846611,0.6477369666099548,0.818748414516449,-0.04072517156600952
0.6971538066864014,0.8756222724914551,-3.940218107345572e-07,0.6443220376968384,0.8283195495605469,-0.0013494007289409637,0.6121538877487183,0.7812060117721558,-0.009086284786462784,0.5903594493865967,0.7529314160346985,-0.020803790539503098,0.5757260322570801,0.7363452911376953,-0.03105470910668373,0.6300739645957947,0.6934487819671631,-0.012465757317841053,0.6060395836830139,0.6338633298873901,-0.039039742201566696,0.5759802460670471,0.6313967108726501,-0.05411512404680252,0.5541190505027771,0.650420069694519,-0.06058056652545929,0.6532273888587952,0.7073795795440674,-0.023851342499256134,0.5941579937934875,0.735914409160614,-0.048260319977998734,0.5872247219085693,0.7655221223831177,-0.05288860574364662,0.5955237150192261,0.7770150303840637,-0.05264366790652275,0.6697722673416138,0.7443746328353882,-0.037266552448272705,0.6094720959663391,0.7938807606697083,-0.055532000958919525,0.6132786273956299,0.8129789233207703,-0.04843664541840553,0.6265459060668945,0.8084299564361572,-0.04108226299285889,0.6784921884536743,0.7889612317085266,-0.05207812041044235,0.6321582198143005,0.831246554851532,-0.061984531581401825,0.6316919922828674,0.8449422121047974,-0.05525648593902588,0.6419674158096313,0.8398885726928711,-0.04734554514288902
